# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
160.0,300.0,900.0,0.0,u,udbar_to_udbar,ubar,1.0,0.0265018218442197,1.1484563283718046,0.030436185010376243,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,u,us_to_us,s,1.0,0.44324176809525273,0.13368684008140674,0.05925559136875003,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,u,usbar_to_usbar,sbar,1.0,0.010217418670496942,0.4640337494941182,0.004741227095821904,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uu_to_uu,u,1.0,1.0453709691286783,0.08531965596989027,0.08919069144696962,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uubar_to_ddbar,ubar,1.0,0.0265018218442197,0.5587576230148238,0.014808094979238533,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uubar_to_ssbar,ubar,1.0,0.0265018218442197,0.027392449553085212,0.0007259498179326398,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uubar_to_uubar,ubar,1.0,0.0265018218442197,0.8501320745984712,0.022530048785065575,0.3191480368659875,0.3191480368659876,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,dubar_to_dubar,u,1.0,1.0453709691286783,1.1484563283718046,1.200562904991997,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,subar_to_subar,s,1.0,0.44324176809525273,1.0373366730913334,0.4597909410910498,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0265018218442197,0.3063226569974486,0.0081181084825944,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.010217418670496942,0.2790345330584906,0.002851012647785218,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0265018218442197,0.2651993896285066,0.007028266977130487,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,uubar_to_ddbar,u,1.0,1.0453709691286783,0.5587576230148238,0.584108997879043,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,uubar_to_ssbar,u,1.0,1.0453709691286783,0.027392449553085212,0.02863527153611712,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.0,ubar,uubar_to_uubar,u,1.0,1.0453709691286783,0.8501320745984712,0.8887033907103776,3.179798894316095,3.1797988943160944,models,quark,no_transition
160.0,300.0,900.0,0.01,d,ud_to_ud,d,1.0,1.0391826588580464,0.09385030121511424,0.09752760555135095,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,udbar_to_udbar,dbar,1.0,0.026316884025156508,1.1582447987781048,0.03048139404218412,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,us_to_us,s,1.0,0.4393813640645555,0.1344428703982877,0.059071691784353904,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,usbar_to_usbar,sbar,1.0,0.010125388104424319,0.464862244493165,0.004706910640587082,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,uu_to_uu,d,1.0,1.0391826588580464,0.08580232039014786,0.08916428343922382,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,uubar_to_ddbar,dbar,1.0,0.026316884025156508,0.5660883360520045,0.014897681087874426,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,uubar_to_ssbar,dbar,1.0,0.026316884025156508,0.02722839726812375,0.000716566573096101,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,d,uubar_to_uubar,dbar,1.0,0.026316884025156508,0.8538908908180894,0.022471747543797237,0.31903788066246763,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,dubar_to_dubar,d,1.0,1.0391826588580464,1.1582447987780489,1.2036279096026758,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,subar_to_subar,s,1.0,0.4393813640645555,1.0412935691490883,0.457524988804376,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,ubardbar_to_ubardbar,dbar,1.0,0.026316884025156508,0.30909002581590445,0.008134286362729788,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.010125388104424319,0.28026417826740463,0.0028377835767250358,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,ubarubar_to_ubarubar,dbar,1.0,0.026316884025156508,0.26717352184190873,0.007031174588906132,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,uubar_to_ddbar,d,1.0,1.0391826588580464,0.5660883360520045,0.5882691822070493,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,uubar_to_ssbar,d,1.0,1.0391826588580464,0.02722839726812375,0.028295278269532004,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,dbar,uubar_to_uubar,d,1.0,1.0391826588580464,0.8538908908180894,0.887348606295008,3.1830692097070012,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,s,ss_to_ss,s,1.0,0.4393813640645555,0.0808258633197425,0.03551337807712378,0.3469036204703412,0.3469036204703412,models,quark,no_transition
160.0,300.0,900.0,0.01,s,ssbar_to_ssbar,sbar,1.0,0.010125388104424319,0.36550586736989793,0.003700888761564457,0.3469036204703412,0.3469036204703412,models,quark,no_transition
160.0,300.0,900.0,0.01,s,ssbar_to_uubar,sbar,2.0,0.010125388104424319,0.18767196824774102,0.003800503029659151,0.3469036204703412,0.3469036204703412,models,quark,no_transition
160.0,300.0,900.0,0.01,s,us_to_us,u,2.0,1.0391826588580202,0.1344428703982877,0.27942139904999364,0.3469036204703412,0.3469036204703412,models,quark,no_transition
160.0,300.0,900.0,0.01,s,usbar_to_usbar,ubar,2.0,0.026316884025155446,0.464862244493165,0.02446745155200016,0.3469036204703412,0.3469036204703412,models,quark,no_transition
160.0,300.0,900.0,0.01,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.010125388104424319,0.10574184995117049,0.001070677269635403,1.3074912008809305,1.3074912008809305,models,quark,no_transition
160.0,300.0,900.0,0.01,sbar,ssbar_to_ssbar,s,1.0,0.4393813640645555,0.36550586736989793,0.16059646657858426,1.3074912008809305,1.3074912008809305,models,quark,no_transition
160.0,300.0,900.0,0.01,sbar,ssbar_to_uubar,s,2.0,0.4393813640645555,0.18767196824774102,0.1649191308107448,1.3074912008809305,1.3074912008809305,models,quark,no_transition
160.0,300.0,900.0,0.01,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.026316884025155446,0.28026417826740463,0.014751359751737558,1.3074912008809305,1.3074912008809305,models,quark,no_transition
160.0,300.0,900.0,0.01,sbar,usbar_to_usbar,u,2.0,1.0391826588580202,0.464862244493165,0.9661535664702285,1.3074912008809305,1.3074912008809305,models,quark,no_transition
160.0,300.0,900.0,0.01,u,ud_to_ud,u,1.0,1.0391826588580202,0.09385030121511424,0.0975276055513485,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,udbar_to_udbar,ubar,1.0,0.026316884025155446,1.1582447987781048,0.03048139404218289,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,us_to_us,s,1.0,0.4393813640645555,0.1344428703982877,0.059071691784353904,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,usbar_to_usbar,sbar,1.0,0.010125388104424319,0.464862244493165,0.004706910640587082,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,uu_to_uu,u,1.0,1.0391826588580202,0.08580232039014786,0.08916428343922157,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,uubar_to_ddbar,ubar,1.0,0.026316884025155446,0.5660883360520045,0.014897681087873824,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,uubar_to_ssbar,ubar,1.0,0.026316884025155446,0.02722839726812375,0.0007165665730960721,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,u,uubar_to_uubar,ubar,1.0,0.026316884025155446,0.8538908908180894,0.02247174754379633,0.31903788066246014,0.3190378806624602,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,dubar_to_dubar,u,1.0,1.0391826588580202,1.1582447987780489,1.2036279096026454,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,subar_to_subar,s,1.0,0.4393813640645555,1.0412935691490883,0.457524988804376,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,ubardbar_to_ubardbar,ubar,1.0,0.026316884025155446,0.30909002581590445,0.00813428636272946,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.010125388104424319,0.28026417826740463,0.0028377835767250358,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,ubarubar_to_ubarubar,ubar,1.0,0.026316884025155446,0.26717352184190873,0.007031174588905848,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,uubar_to_ddbar,u,1.0,1.0391826588580202,0.5660883360520045,0.5882691822070345,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,uubar_to_ssbar,u,1.0,1.0391826588580202,0.02722839726812375,0.028295278269531293,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.01,ubar,uubar_to_uubar,u,1.0,1.0391826588580202,0.8538908908180894,0.8873486062949856,3.1830692097069333,3.183069209706933,models,quark,no_transition
160.0,300.0,900.0,0.02,d,ud_to_ud,d,1.0,1.0330824973292503,0.09447104303753968,0.09759638106652058,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,udbar_to_udbar,dbar,1.0,0.02613463519134161,1.1680354789103224,0.03052618113186526,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,us_to_us,s,1.0,0.43559559191285985,0.13519422529246916,0.05889000858947363,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,usbar_to_usbar,sbar,1.0,0.010035176955462423,0.4656693348162871,0.004673074177613919,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,uu_to_uu,d,1.0,1.0330824973292503,0.0862842319594683,0.08913872983282382,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,uubar_to_ddbar,dbar,1.0,0.02613463519134161,0.573385829924047,0.014985229488949613,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,uubar_to_ssbar,dbar,1.0,0.02613463519134161,0.027056778924422795,0.00070711904664257,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,d,uubar_to_uubar,dbar,1.0,0.02613463519134161,0.8574571991250314,0.022409331091322253,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,dubar_to_dubar,d,1.0,1.0330824973292503,1.1680354789103224,1.2066770095218429,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,subar_to_subar,s,1.0,0.43559559191285985,1.0452108264898756,0.45528922863858684,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,ubardbar_to_ubardbar,dbar,1.0,0.02613463519134161,0.3118713842241249,0.008150644853316236,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.010035176955462423,0.28147753101698764,0.0028246768327421334,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,ubarubar_to_ubarubar,dbar,1.0,0.02613463519134161,0.2691540466051037,0.007034242818297743,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,uubar_to_ddbar,d,1.0,1.0330824973292503,0.573385829924047,0.5923548651111392,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,uubar_to_ssbar,d,1.0,1.0330824973292503,0.027056778924422795,0.027951884740928128,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,dbar,uubar_to_uubar,d,1.0,1.0330824973292503,0.8574571991250314,0.8858240246250316,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,s,ss_to_ss,s,1.0,0.43559559191285985,0.08090163737417864,0.03524039661872489,0.3463620332177099,0.34636203321771,models,quark,no_transition
160.0,300.0,900.0,0.02,s,ssbar_to_ssbar,sbar,1.0,0.010035176955462423,0.36524690882075406,0.0036653173624519157,0.3463620332177099,0.34636203321771,models,quark,no_transition
160.0,300.0,900.0,0.02,s,ssbar_to_uubar,sbar,2.0,0.010035176955462423,0.18846439398175044,0.003782547086821706,0.3463620332177099,0.34636203321771,models,quark,no_transition
160.0,300.0,900.0,0.02,s,us_to_us,u,2.0,1.0330824973292503,0.13519422529246916,0.27933357577927465,0.3463620332177099,0.34636203321771,models,quark,no_transition
160.0,300.0,900.0,0.02,s,usbar_to_usbar,ubar,2.0,0.02613463519134161,0.4656693348162871,0.02434019637043675,0.3463620332177099,0.34636203321771,models,quark,no_transition
160.0,300.0,900.0,0.02,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.010035176955462423,0.10568750060561793,0.001060592770557918,1.3012113585733331,1.3012113585733331,models,quark,no_transition
160.0,300.0,900.0,0.02,sbar,ssbar_to_ssbar,s,1.0,0.43559559191285985,0.36524690882075406,0.15909994344211872,1.3012113585733331,1.3012113585733331,models,quark,no_transition
160.0,300.0,900.0,0.02,sbar,ssbar_to_uubar,s,2.0,0.43559559191285985,0.18846439398175044,0.164188518501958,1.3012113585733331,1.3012113585733331,models,quark,no_transition
160.0,300.0,900.0,0.02,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.02613463519134161,0.28147753101698764,0.014712625175377029,1.3012113585733331,1.3012113585733331,models,quark,no_transition
160.0,300.0,900.0,0.02,sbar,usbar_to_usbar,u,2.0,1.0330824973292503,0.4656693348162871,0.9621496786833214,1.3012113585733331,1.3012113585733331,models,quark,no_transition
160.0,300.0,900.0,0.02,u,ud_to_ud,u,1.0,1.0330824973292503,0.09447104303753968,0.09759638106652058,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,udbar_to_udbar,ubar,1.0,0.02613463519134161,1.1680354789103224,0.03052618113186526,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,us_to_us,s,1.0,0.43559559191285985,0.13519422529246916,0.05889000858947363,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,usbar_to_usbar,sbar,1.0,0.010035176955462423,0.4656693348162871,0.004673074177613919,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,uu_to_uu,u,1.0,1.0330824973292503,0.0862842319594683,0.08913872983282382,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,uubar_to_ddbar,ubar,1.0,0.02613463519134161,0.573385829924047,0.014985229488949613,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,uubar_to_ssbar,ubar,1.0,0.02613463519134161,0.027056778924422795,0.00070711904664257,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,u,uubar_to_uubar,ubar,1.0,0.02613463519134161,0.8574571991250314,0.022409331091322253,0.31892605442521166,0.31892605442521166,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,dubar_to_dubar,u,1.0,1.0330824973292503,1.1680354789103224,1.2066770095218429,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,subar_to_subar,s,1.0,0.43559559191285985,1.0452108264898756,0.45528922863858684,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,ubardbar_to_ubardbar,ubar,1.0,0.02613463519134161,0.3118713842241249,0.008150644853316236,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.010035176955462423,0.28147753101698764,0.0028246768327421334,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,ubarubar_to_ubarubar,ubar,1.0,0.02613463519134161,0.2691540466051037,0.007034242818297743,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,uubar_to_ddbar,u,1.0,1.0330824973292503,0.573385829924047,0.5923548651111392,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,uubar_to_ssbar,u,1.0,1.0330824973292503,0.027056778924422795,0.027951884740928128,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.02,ubar,uubar_to_uubar,u,1.0,1.0330824973292503,0.8574571991250314,0.8858240246250316,3.186106577141885,3.1861065771418846,models,quark,no_transition
160.0,300.0,900.0,0.03,d,ud_to_ud,d,1.0,1.0270680873246523,0.09509354288203119,0.09766754320477257,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,udbar_to_udbar,dbar,1.0,0.02595499925941055,1.1778476539847578,0.030571034986872844,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,us_to_us,s,1.0,0.431882070485807,0.1359391480656483,0.05870968072666888,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,usbar_to_usbar,sbar,1.0,0.009946726228231078,0.46646913786399374,0.004639840808252125,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,uu_to_uu,d,1.0,1.0270680873246523,0.08676636393629909,0.08911496345216939,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,uubar_to_ddbar,dbar,1.0,0.02595499925941055,0.5806711511552451,0.01507131929819546,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,uubar_to_ssbar,dbar,1.0,0.02595499925941055,0.0268800763467016,0.0006976723616715392,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,d,uubar_to_uubar,dbar,1.0,0.02595499925941055,0.8610312647619126,0.022348065839224773,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,dubar_to_dubar,d,1.0,1.0270680873246523,1.1778476539847578,1.209729737137954,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,subar_to_subar,s,1.0,0.431882070485807,1.0490837567110858,0.45308046496141235,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,ubardbar_to_ubardbar,dbar,1.0,0.02595499925941055,0.31466781036320196,0.008167202784937247,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.009946726228231078,0.28268018192318356,0.0028117423797364626,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,ubarubar_to_ubarubar,dbar,1.0,0.02595499925941055,0.27114216093213755,0.007037494586188606,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,uubar_to_ddbar,d,1.0,1.0270680873246523,0.5806711511552451,0.5963888085816217,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,uubar_to_ssbar,d,1.0,1.0270680873246523,0.0268800763467016,0.02760766860054744,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,dbar,uubar_to_uubar,d,1.0,1.0270680873246523,0.8610312647619126,0.8843377342257438,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,s,ss_to_ss,s,1.0,0.431882070485807,0.08097510483534152,0.03497169593409258,0.3458137638735544,0.3458137638735544,models,quark,no_transition
160.0,300.0,900.0,0.03,s,ssbar_to_ssbar,sbar,1.0,0.009946726228231078,0.3649903978886361,0.0036304595637313935,0.3458137638735544,0.3458137638735544,models,quark,no_transition
160.0,300.0,900.0,0.03,s,ssbar_to_uubar,sbar,2.0,0.009946726228231078,0.18899055031834378,0.0037596745274785905,0.3458137638735544,0.3458137638735544,models,quark,no_transition
160.0,300.0,900.0,0.03,s,us_to_us,u,2.0,1.0270680873246523,0.1359391480656483,0.2792375215926562,0.3458137638735544,0.3458137638735544,models,quark,no_transition
160.0,300.0,900.0,0.03,s,usbar_to_usbar,ubar,2.0,0.02595499925941055,0.46646913786399374,0.02421441225559567,0.3458137638735544,0.3458137638735544,models,quark,no_transition
160.0,300.0,900.0,0.03,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.009946726228231078,0.10563284584220244,0.0010507009983013252,1.2947918283621964,1.2947918283621964,models,quark,no_transition
160.0,300.0,900.0,0.03,sbar,ssbar_to_ssbar,s,1.0,0.431882070485807,0.3649903978886361,0.15763280874758268,1.2947918283621964,1.2947918283621964,models,quark,no_transition
160.0,300.0,900.0,0.03,sbar,ssbar_to_uubar,s,2.0,0.431882070485807,0.18899055031834378,0.1632432603474768,1.2947918283621964,1.2947918283621964,models,quark,no_transition
160.0,300.0,900.0,0.03,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.02595499925941055,0.28268018192318356,0.014673927824932539,1.2947918283621964,1.2947918283621964,models,quark,no_transition
160.0,300.0,900.0,0.03,sbar,usbar_to_usbar,u,2.0,1.0270680873246523,0.46646913786399374,0.9581911304439031,1.2947918283621964,1.2947918283621964,models,quark,no_transition
160.0,300.0,900.0,0.03,u,ud_to_ud,u,1.0,1.0270680873246523,0.09509354288203119,0.09766754320477257,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,udbar_to_udbar,ubar,1.0,0.02595499925941055,1.1778476539847578,0.030571034986872844,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,us_to_us,s,1.0,0.431882070485807,0.1359391480656483,0.05870968072666888,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,usbar_to_usbar,sbar,1.0,0.009946726228231078,0.46646913786399374,0.004639840808252125,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,uu_to_uu,u,1.0,1.0270680873246523,0.08676636393629909,0.08911496345216939,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,uubar_to_ddbar,ubar,1.0,0.02595499925941055,0.5806711511552451,0.01507131929819546,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,uubar_to_ssbar,ubar,1.0,0.02595499925941055,0.0268800763467016,0.0006976723616715392,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,u,uubar_to_uubar,ubar,1.0,0.02595499925941055,0.8610312647619126,0.022348065839224773,0.3188201206778276,0.3188201206778276,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,dubar_to_dubar,u,1.0,1.0270680873246523,1.1778476539847578,1.209729737137954,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,subar_to_subar,s,1.0,0.431882070485807,1.0490837567110858,0.45308046496141235,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,ubardbar_to_ubardbar,ubar,1.0,0.02595499925941055,0.31466781036320196,0.008167202784937247,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.009946726228231078,0.28268018192318356,0.0028117423797364626,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,ubarubar_to_ubarubar,ubar,1.0,0.02595499925941055,0.27114216093213755,0.007037494586188606,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,uubar_to_ddbar,u,1.0,1.0270680873246523,0.5806711511552451,0.5963888085816217,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,uubar_to_ssbar,u,1.0,1.0270680873246523,0.0268800763467016,0.02760766860054744,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.03,ubar,uubar_to_uubar,u,1.0,1.0270680873246523,0.8610312647619126,0.8843377342257438,3.1891608532581412,3.1891608532581417,models,quark,no_transition
160.0,300.0,900.0,0.04,d,ud_to_ud,d,1.0,1.0211371035260108,0.09571772905925363,0.09774092460765373,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,udbar_to_udbar,dbar,1.0,0.025777902446189844,1.1876463500675383,0.030615031752614433,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,us_to_us,s,1.0,0.428238513250658,0.1366799328237492,0.05853161122364217,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,usbar_to_usbar,sbar,1.0,0.009859979331180758,0.4672534227153351,0.00460710909039667,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,uu_to_uu,d,1.0,1.0211371035260108,0.08724859950416698,0.08909278218438602,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,uubar_to_ddbar,dbar,1.0,0.025777902446189844,0.5878833647122352,0.015154400025289845,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,uubar_to_ssbar,dbar,1.0,0.025777902446189844,0.02671916903755478,0.0006887641328933433,0.31871911933105485,0.31871911933105485,models,quark,no_transition
160.0,300.0,900.0,0.04,d,uubar_to_uubar,dbar,1.0,0.025777902446189844,0.8646357616064706,0.022288496314178657,0.31871911933105485,0.31871911933105485,models,quark,no_transition
